Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.1,set06b,set14,S5,DKN12,,16. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people in the knowledge domain?,Neutral,Unknown. I’ve found no mentions of the extremes (friendly/hostile).,Oona Raatikainen,DKN,3,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,S6,DKN29,,"17. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people, in the knowledge domain?",Practically no one,"Brincat (2021: 364–365) mentions that in 1588 there were only 2 schools with 142 pupils in total and the numbers remained low even in 1700s, with 19 schools with teaching some 1300 pupils in 1836. Brincat (2021: 175, cf. also 236) estimates that only 1–5% of the population was educated around 1500. Gardani (2008: 73) mentions that 80% of Maltese were illiterate in 1871, supposedly the percentage was not significantly lower earlier. ",Oona Raatikainen,DKN,3,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,S7,DKN30,,"18. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people, in the knowledge domain?",Practically no one,"Brincat (2021: 364–365) mentions that in 1588 there were only 2 schools with 142 pupils in total and the numbers remained low even in 1700s, with 19 schools with teaching some 1300 pupils in 1836. Brincat (2021: 175, cf. also 236) estimates that only 1–5% of the population was educated around 1500. Gardani (2008: 73) mentions that 80% of Maltese were illiterate in 1871, supposedly the percentage was not significantly lower earlier. ",Oona Raatikainen,DKN,3,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,BA,DKN13,,19. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in the knowledge domain?,Neutral,Unknown.,Oona Raatikainen,DKN,3,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,BH,DKN14,,"20. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, in the context of the knowledge domain?",[q2o1answer] see themselves as inferior to [q2o2answer],"I’m very unsure, but see my responses and comments to DKN04 (master-novice relationship), DKN05 (places of knowledge transfer) and DKN28 (influence) for cross-reference.",Oona Raatikainen,DKN,3,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,BI,DKN16,,21. What language do [q2o1answer] people expect to be used with [q2o2answer] people in the knowledge domain?,This is highly contextual,"Most likely a heavy code-mixing and code-switching situation. At first Latin, then Tuscan Italian were the languages of instruction and probably the expected ideals. Teachers were foreigners which did not speak (fluent) Maltese, first mentions of Maltese teachers appear in mid-16th century documents. Foreign teachers probably ""would read passages in Classical Latin, and explain the content in their own tongue (Sicilian or Maltese)"". Later, additionally Tuscan Italian would have been used informally (Brincat 2021: 80, 206, 364–365). Brincat (2021: 207) mentions that at the Jesuits' College students were ""expected to speak Latin all the time but Thursday's and Sunday's exception, when they could speak Tuscan or Maltese"".",Oona Raatikainen,DKN,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,O1,DKN17,,22. What language do [q2o1answer] people typically speak with [q2o2answer] people when in the knowledge domain?,This is highly contextual,"Most likely a code-mixing and code-switching situation, with Latin, Maltese, Sicilian and later on Tuscan Italian, see my comment above.",Oona Raatikainen,DKN,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,O2,DKN18,,23. Do [q2o1answer] people typically simplify their language when speaking with [q2o2answer] people in the knowledge domain?,This is highly contextual,"Very hard to say. I'm under the impression that Maltese was not a major language used in knowledge transmission situations anyway. It's usage probably depended a lot on the level of fluency that the teacher had in Maltese, which would have varied greatly from one individual to another.",Oona Raatikainen,DKN,3,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,O3,DKN19,,"24. Typically in the knowledge domain, how fluently do [q2o1answer] people speak the [q2o2answer] language?",Somewhat fluently,"I've chosen a middle-ground option here, based purely on inference. There may have been great variation across individuals, also depending on the level of education, e.g. those Maltese who pursued higher education had to travel to Sicily (or Italy) and probably were/became more fluent that those who only acquired elementary level schooling.",Oona Raatikainen,DKN,3,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,I1,DKN20,,25. What language do [q2o2answer] people typically speak with [q2o1answer] people in the knowledge domain?,This is highly contextual,"Most likely a code-mixing and code-switching situation. Teachers were in general foreigners, and the language of instruction was Latin and later on Tuscan Italian (Brincat 2021: 80, 206, 364–365). Additionally, teachers would have used Sicilian and possibly Maltese if they had had lived in Malta for a longer time (Brincat 2021: 80).",Oona Raatikainen,DKN,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,I2,DKN21,,"26. Typically in the knowledge domain, how well do [q2o1answer] people understand the [q2o2answer] language?",Well,Again inferred. I'm assuming there would have been a lot of variation across individuals. ,Oona Raatikainen,DKN,3,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T1,DKN22,,27. How much do [q2o1answer] children participate in the activities of the knowledge domain?,They practically always participate,"Brincat (2021: 80) explicitly mentions children in schools (""children of different ages and abilities were grouped together""). NB.: Given the number of schools (see my comment to DKN26 above) this would have been a very small minority of children, but since the answer options are framed as involvement in comparison to the involvement of adults, I don't think the other answer options reflect the situation.",Oona Raatikainen,DKN,3,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T6,DKN23,DKN23-1,"28. Looking after children in the knowledge domain. Typically, do adults other than the parents look after children up to five year of age in the knowledge domain?",Yes,Inferred; the (foreign) teachers would have had the main responsibility of looking after children in schools.,Oona Raatikainen,DKN,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T6,DKN23,DKN23-2,"28. Looking after children in the knowledge domain. Typically, do parents look after children up to five year of age in the knowledge domain?",No,Inferred; the (foreign) teachers would have had the main responsibility of looking after children in schools.,Oona Raatikainen,DKN,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T6,DKN23,DKN23-3,"28. Looking after children in the knowledge domain. Typically, do children from sibling-kin groups look after children up to five year of age in the knowledge domain?",No,Inferred; the (foreign) teachers would have had the main responsibility of looking after children in schools.,Oona Raatikainen,DKN,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T6,DKN23,DKN23-4,"28. Looking after children in the knowledge domain. Typically, do children up to five year of age look after each other as part of the same peer group in the knowledge domain?",No,Inferred; the (foreign) teachers would have had the main responsibility of looking after children in schools.,Oona Raatikainen,DKN,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T11,DKN27,,"29. Typically, how much structured instruction do adults provide to children in the knowledge domain?",A lot of structured supervision,"Inferred. Brincat (2021: 364) describes schools from 13th to 15th century: schools were few and badly organized, ""more over, school hours and curricula were rather haphazard"". The main task of schooling was to teach how to read, write, and count. A more rigorous curriculum and standards for education were established only in the 19th century (ibid.: 365), which is out of timeframe. I believe that students had a lot of supervision, given the tasks mentioned above, but reading in between the lines, I'm hesitant to select 'Constant supervision'.",Oona Raatikainen,DKN,3,Scalar,Constant structured supervision,A lot of structured supervision,Some structured supervision,Little structured supervision,No structured supervision at all,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T2,DKN24,,30. What language do [q2o2answer] adults typically speak to a [q2o1answer] children in the knowledge domain?,This is highly contextual,"Inferred. Most likely a heavy code-mixing and code-switching situation, with Latin, Sicilian (later Tuscan Italian) and maybe some Maltese used. See my comments to DKN16 and DKN20.",Oona Raatikainen,DKN,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T4,DKN25,,"31. Typically, what language do [q2o1answer] children from four/five year of age prefer to speak with [q2o2answer] adults?",The [q2o1answer] language,"Inferred. Since education levels were low, most children would have been monolinguals, and I have the impression that younger children would not have yet acquired very good skills in other languages. Brincat (2021: 365–266) mentions that in 1879, which is already out of timeframe, only 1/5 of children between ages 5-10 knew another language besides Maltese.",Oona Raatikainen,DKN,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,T5,DKN26,,"32. Typically, what language would a [q2o1answer] child speak to [q2o2answer] children in the knowledge domain?",The [q2o1answer] language,"Not applicable. I believe that Sicilian children would have been mostly, if not completely absent in the knowledge domain. However, Maltese children would have likely spoken Maltese, my reasoning for this choice being the same as above.",Oona Raatikainen,DKN,3,Types,[q2o1answer] children do not interact with [q2o2answer] children,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,E1,DKN96,,"33. List any other groups that the [q2o1answer] people intereacted with in the past, in the knowledge domain. List any other group in so far as you believe they had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this interaction happened.","As with other domains, (Tuscan) Italian and later English. Italian started to creep in in schools afte the time arrival of The Order of St John in 1530, and English after 1800. ",NA,Oona Raatikainen,DKN,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,E4,DKN97,,"34. What type of data informed your answers to the questions in the domain of knowledge, overall?",Published material by linguists	Published materials by other researchers in other fields,"Brincat, Joseph M. 2021. Maltese and other languages. A linguistic history of Malta. Malta: Midsea Books.  Gardani, Francesco. 2008. Borrowing of inflectional morphemes in language contact. Frankfurt am Main: Peter Lang.  Said-Zammit, G. A. 2016. The development of domestic space in the Maltese Islands from the Late Middle Ages to the second half of the Twentieth Century. Leiden: Universiteit Leiden. (Doctoral dissertation)",Oona Raatikainen,DKN,3,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,E5,DKN98,,35. How certain are you in your responses for the domain of knowledge?,Somewhat certain,"This was one of the least difficult domains to fill in. As with other domains, it was hard to find information on specifically Maltese-Sicilian interactions, since so many other groups speaking other languages were also present in the same time frame. ",Oona Raatikainen,DKN,3,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,E6,DKN99,,36. List any comments or notes that you feel are relevant to this section of the questionnaire.,"Contact in the knowledge domain includes both religion and schooling, I chose to focus on schools. Religion and schooling overlap somewhat, since teachers were very often members of the clergy and basic education was of a religious sort, like elsewhere in Europe at the time.",NA,Oona Raatikainen,DKN,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P1,DTR00,,1. Has trade ever been a relevant domain of contact between [q2o1answer] and [q2o2answer]?,Yes,,Oona Raatikainen,DTR,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P2,DTR0a,,2. How long have [q2o1answer] and [q2o2answer] people traded for?,"Since approx. 1200 and still ongoing today.

Contact still ongoing today in the sense that Sicilians as a group are trading with Maltese, although Sicilian language is not used anymore.","Contact still ongoing today in the sense that Sicilians as a group are trading with Maltese, although Sicilian language is not used anymore.",Oona Raatikainen,DTR,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P2N,DTR0aN,,"Coarse time range, numerical",1200-2020,NA,Oona Raatikainen,DTR,1,Value,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P3,DTR0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in trade?,"1200-1800. Since approx. 1800 contacts have been mostly through (Tuscan) Italian, which started gaining ground already in mid-1500s. ",,Oona Raatikainen,DTR,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P3N,DTR0bN,,"Coarse time range, numerical",1200-1800,NA,Oona Raatikainen,DTR,1,Value,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P4,DTR01,,"4. What other languages, if any, are spoken in trade?","French, Catalan, Provençal, Genoese, Spanish, Portuguese, Italian (areal varieties, later Tuscan), possibly also Greek.

Other Romance languages via presence of foreign merchants and traders in the urban, harbour areas (Brincat 2021: 70, 73–75, 149–151, 220; Borg 2012: 1037).",,Oona Raatikainen,DTR,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D1,DTR02,DTR02-1,5. Traded good types. Do [q2o1answer] people trade raw materials and primary produce to [q2o2answer] people?,Yes,"Maltese traded at least cotton (Borg 2012: 1035; Cassar 2002: 13, Said-Zammit 2016: 51, 71, Blouet 1967: 130–132) and meat products (Said-Zammit 2016: 51) to Sicily. Sicilian wheat (Blouet 1967: 144; Brincat 2021: 131; Borg 2012: 1035; Cassar 2002: 6–9, 19; Mack Smith 1968: 136–137, Said-Zammit 2016: 62) and wine (Zaid-Sammit 2016: 51) were imported to Malta. Brincat (2021: 212, 219) describes the Maltese society pre-1500 as being mostly focused on agriculture and fishing. Skilled craftsmen arrived from Sicily to Malta, Brincat (2021: 238) also mentions the passing on of new techniques, along with the terminology, from immigrant craftsmen to apprentices/assistant. Cassar (2002: 11) describes Malta as a ""society which depended heavily on transactions of low value and bulky commodities"". Based on this, I doubt that the Maltese traded luxury items or manufactured goods to Sicilians. Various documents (receipts, taxation) imply that manufactured and luxury goods (Brincat 2021: 77 mentions e.g. cartj 'paper', Jnchensu 'incence') were sold in Malta, and as the names of these objects are in Sicilian, I'm suspecting that Maltese acquired these from Sicilians. Sicily also produced silk and sugar cane (Mack Smith 1968: 58), and exported e.g. sulphur, saltpetre, ostrich feathers (ibid.: 91. NB! Not necessarily traded to Malta), and other European products made their way to Malta mainly through Sicilian ports (Blouet 1967: 135).",Oona Raatikainen,DTR,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D1,DTR02,DTR02-2,5. Traded good types. Do [q2o1answer] people trade luxury items to [q2o2answer] people?,No,"Maltese traded at least cotton (Borg 2012: 1035; Cassar 2002: 13, Said-Zammit 2016: 51, 71, Blouet 1967: 130–132) and meat products (Said-Zammit 2016: 51) to Sicily. Sicilian wheat (Blouet 1967: 144; Brincat 2021: 131; Borg 2012: 1035; Cassar 2002: 6–9, 19; Mack Smith 1968: 136–137, Said-Zammit 2016: 62) and wine (Zaid-Sammit 2016: 51) were imported to Malta. Brincat (2021: 212, 219) describes the Maltese society pre-1500 as being mostly focused on agriculture and fishing. Skilled craftsmen arrived from Sicily to Malta, Brincat (2021: 238) also mentions the passing on of new techniques, along with the terminology, from immigrant craftsmen to apprentices/assistant. Cassar (2002: 11) describes Malta as a ""society which depended heavily on transactions of low value and bulky commodities"". Based on this, I doubt that the Maltese traded luxury items or manufactured goods to Sicilians. Various documents (receipts, taxation) imply that manufactured and luxury goods (Brincat 2021: 77 mentions e.g. cartj 'paper', Jnchensu 'incence') were sold in Malta, and as the names of these objects are in Sicilian, I'm suspecting that Maltese acquired these from Sicilians. Sicily also produced silk and sugar cane (Mack Smith 1968: 58), and exported e.g. sulphur, saltpetre, ostrich feathers (ibid.: 91. NB! Not necessarily traded to Malta), and other European products made their way to Malta mainly through Sicilian ports (Blouet 1967: 135).",Oona Raatikainen,DTR,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D1,DTR02,DTR02-3,5. Traded good types. Do [q2o1answer] people trade manufactured goods to [q2o2answer] people?,No,"Maltese traded at least cotton (Borg 2012: 1035; Cassar 2002: 13, Said-Zammit 2016: 51, 71, Blouet 1967: 130–132) and meat products (Said-Zammit 2016: 51) to Sicily. Sicilian wheat (Blouet 1967: 144; Brincat 2021: 131; Borg 2012: 1035; Cassar 2002: 6–9, 19; Mack Smith 1968: 136–137, Said-Zammit 2016: 62) and wine (Zaid-Sammit 2016: 51) were imported to Malta. Brincat (2021: 212, 219) describes the Maltese society pre-1500 as being mostly focused on agriculture and fishing. Skilled craftsmen arrived from Sicily to Malta, Brincat (2021: 238) also mentions the passing on of new techniques, along with the terminology, from immigrant craftsmen to apprentices/assistant. Cassar (2002: 11) describes Malta as a ""society which depended heavily on transactions of low value and bulky commodities"". Based on this, I doubt that the Maltese traded luxury items or manufactured goods to Sicilians. Various documents (receipts, taxation) imply that manufactured and luxury goods (Brincat 2021: 77 mentions e.g. cartj 'paper', Jnchensu 'incence') were sold in Malta, and as the names of these objects are in Sicilian, I'm suspecting that Maltese acquired these from Sicilians. Sicily also produced silk and sugar cane (Mack Smith 1968: 58), and exported e.g. sulphur, saltpetre, ostrich feathers (ibid.: 91. NB! Not necessarily traded to Malta), and other European products made their way to Malta mainly through Sicilian ports (Blouet 1967: 135).",Oona Raatikainen,DTR,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D1,DTR02,DTR02-4,5. Traded good types. Do [q2o2answer] people trade raw material and primary produce to [q2o1answer] people?,Yes,"Maltese traded at least cotton (Borg 2012: 1035; Cassar 2002: 13, Said-Zammit 2016: 51, 71, Blouet 1967: 130–132) and meat products (Said-Zammit 2016: 51) to Sicily. Sicilian wheat (Blouet 1967: 144; Brincat 2021: 131; Borg 2012: 1035; Cassar 2002: 6–9, 19; Mack Smith 1968: 136–137, Said-Zammit 2016: 62) and wine (Zaid-Sammit 2016: 51) were imported to Malta. Brincat (2021: 212, 219) describes the Maltese society pre-1500 as being mostly focused on agriculture and fishing. Skilled craftsmen arrived from Sicily to Malta, Brincat (2021: 238) also mentions the passing on of new techniques, along with the terminology, from immigrant craftsmen to apprentices/assistant. Cassar (2002: 11) describes Malta as a ""society which depended heavily on transactions of low value and bulky commodities"". Based on this, I doubt that the Maltese traded luxury items or manufactured goods to Sicilians. Various documents (receipts, taxation) imply that manufactured and luxury goods (Brincat 2021: 77 mentions e.g. cartj 'paper', Jnchensu 'incence') were sold in Malta, and as the names of these objects are in Sicilian, I'm suspecting that Maltese acquired these from Sicilians. Sicily also produced silk and sugar cane (Mack Smith 1968: 58), and exported e.g. sulphur, saltpetre, ostrich feathers (ibid.: 91. NB! Not necessarily traded to Malta), and other European products made their way to Malta mainly through Sicilian ports (Blouet 1967: 135).",Oona Raatikainen,DTR,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D1,DTR02,DTR02-5,5. Traded good types. Do [q2o2answer] people trade luxury items to [q2o1answer] people?,Yes,"Maltese traded at least cotton (Borg 2012: 1035; Cassar 2002: 13, Said-Zammit 2016: 51, 71, Blouet 1967: 130–132) and meat products (Said-Zammit 2016: 51) to Sicily. Sicilian wheat (Blouet 1967: 144; Brincat 2021: 131; Borg 2012: 1035; Cassar 2002: 6–9, 19; Mack Smith 1968: 136–137, Said-Zammit 2016: 62) and wine (Zaid-Sammit 2016: 51) were imported to Malta. Brincat (2021: 212, 219) describes the Maltese society pre-1500 as being mostly focused on agriculture and fishing. Skilled craftsmen arrived from Sicily to Malta, Brincat (2021: 238) also mentions the passing on of new techniques, along with the terminology, from immigrant craftsmen to apprentices/assistant. Cassar (2002: 11) describes Malta as a ""society which depended heavily on transactions of low value and bulky commodities"". Based on this, I doubt that the Maltese traded luxury items or manufactured goods to Sicilians. Various documents (receipts, taxation) imply that manufactured and luxury goods (Brincat 2021: 77 mentions e.g. cartj 'paper', Jnchensu 'incence') were sold in Malta, and as the names of these objects are in Sicilian, I'm suspecting that Maltese acquired these from Sicilians. Sicily also produced silk and sugar cane (Mack Smith 1968: 58), and exported e.g. sulphur, saltpetre, ostrich feathers (ibid.: 91. NB! Not necessarily traded to Malta), and other European products made their way to Malta mainly through Sicilian ports (Blouet 1967: 135).",Oona Raatikainen,DTR,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
