Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set30,set13b,D3,DKN03,DKN03-7,11. Involvement in the knowledge domain. Does involvement in the knowledge domain differ based on a person’s place identity and affiliation?,B,,Richard Kowalik,DKN,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D3,DKN03,DKN03-8,11. Involvement in the knowledge domain. Does involvement in the knowledge domain differ based on a person’s sex or gender?,B,,Richard Kowalik,DKN,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D3,DKN03,DKN03-9,11. Involvement in the knowledge domain. Does involvement in the knowledge domain differ based on any other communities of practice?,B,,Richard Kowalik,DKN,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D10,DKN07,,12. Do [q2o1answer] people experience the knowledge domain differently depending on social group?,No,"SB: Overall no, exception. Early 1900s in Sweden: The herders were, from a Darwinist perspective, regarded less advanced than Sami people with other livelihoods and majority society. Their children had to follow a special track in schooling to assimilate in majority society, with instruction in Swedish and where using Sami language was discouraged and penalized. Nomadic schools (Nomadskola) were established in 1913 (only for reindeer-herding Sami families). The idea was to prevent Sami children of reindeer herding families to assimilate into the Swedish society (Belancic, 2020). In the nomadic schools, the children spoke Sámi with each other, although teachers used Swedish as a language of instruction (Jannok Nutti, 2010; Svonni, 2007).
",Sacha Beck & Richard Kowalik,DKN,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,S1,DKN08,,13. How often do [q2o1answer] people interact with [q2o2answer] people in the knowledge domain?,Very often,"SB: Schools were for Sami children. However, few Swedish children might have been present (bilingual children). In any case, Schoolmasters are Norwegian/Swedish people.  To improve his language skills, schoolmaster was recommended to accept bilingual children (Kortekangas & al. 2019).",Sacha Beck & Richard Kowalik,DKN,5,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,S3,DKN10,,14. How many people are typically involved in interactions between [q2o1answer] people and [q2o2answer] people in the knowledge domain?,Interactions are rarely under 5 people,"SB: Sweden, Sami Schools: Schoolmaster’s teaching duty restricted to six students at a time (Kortekangas & al. 2019, p.15). ",Sacha Beck & Richard Kowalik,DKN,5,Scalar,Interactions are practically always under 5 people,Interactions are  often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,S4,DKN11,,15. How physically proximate to each other are people in the knowledge domain?,Proximate to each other,"SB: Latter half of the 18th century, Swedish settlers start moving in large groups into the Sapmi area (Lindmark, 2014). By 1750 there were less than 80 settlements in the Swedish part of Sápmi, a number that had increased to 343 by the end of the century (Lindmark 1998, p.70). In 1740, the recruitment policy for ministers changed. The Sons of Swedish ministers were seen as perfect candidates as they were bilingual. This new policy created a corps of large bilingual clerical families that frequently intermarried.",Sacha Beck & Richard Kowalik,DKN,5,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,S5,DKN12,,16. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people in the knowledge domain?,Neutral,RK: The Christianization was forced upon the Saami -- but whether it was hostile in general or not is diffifult to assess. Christianity and the church became important parts of the Saami culture.,Richard Kowalik & Sacha Beck,DKN,5,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,S6,DKN29,,"17. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people, in the knowledge domain?",Many people,"SB: There were 1894 students enrolled in 6 Sami Schools during 1732-1850 (Henrysson et al. 1993). In the beginning, the schools recruited boys only, but in the 1740s a change took place. Girls were accepted in schools (because of their better opportunities to teach others as they spent more time at home). Most schools went for coeducation. (Kortekangas & al. 2019, p.17).",Sacha Beck & Richard Kowalik,DKN,5,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,S7,DKN30,,"18. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people, in the knowledge domain?",Many people,"SB: It varied across time. First, almost no one and in the 20th almost everyone. Sami Schools were meant for Saami children. Some bilingual students were accepted during the first year nevertheless. In early 20th century: Saami Saami and Norwegian-Swedish Swedish people are together in school. (except from those coming from reindeer herders’ families).",Sacha Beck & Richard Kowalik,DKN,5,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,BA,DKN13,,19. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in the knowledge domain?,Neutral,"RK: Today, it is generally accepted that the Church did not always act rightful.

SB: In 17th century: rather negative, opposition with Christianization, prevalence of Saami religion. 18th: gradually positive. Gradual integration into Christianity. Lindmark’s (2014) article about educational media in Sapmi shows that books were the symbol of Christianization, especially in the 18th century. He highlights how Saami people had different interpretations of these symbols, showcasing the different attitudes towards Christianization and generally towards Norwegian-Swedish people. Lindmark gives the example of two young men. The first one, Olof, had a vision in 1671 and saw the Devil in the appearance of a minister, who asked him to burn the books. 

The second one, Anders, had fever for several days, and had a vision in which the Devil appeared in traditional Saami garb and claimed his soul. As this man tried escaping, he offered the Devil a book. The Devil answered Anders that “I can read more than you can”. The first one, Olof, resisted the missionary efforts and became a spokesperson for the Saami community, to defend their culture. Anders, on the other hand, became a virtuous Christian. Until the end of the 17th century, Saami people showed willingness to defend their culture, and disagreed with Christian’s traditions. Saami people defended their culture and religion successfully until the end of the 17th century (…) There are accounts of verbal defense from more than one place. In Lycksele, Olof Sjulsson (one of the rare literate persons) sent a letter to the King of Swen in 1687 to ask permission to use the drum as a means of orientation in the mountains (Lindmark, 2006, p.70). He was trying to find a way to secure Saami religious practice (Lindmark, 2014, p.58). Erich Esskillsson, after being confiscated a drum, said: “they should know that we will never abandon the ways of our forefathers” (Lindmark, 2014, p.58). The maintenance of Saami traditions decreased at the end of 18th century, and Saami people assimilated largely to Christianity.",Sacha Beck & Richard Kowalik,DKN,5,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,BH,DKN14,,"20. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, in the context of the knowledge domain?",[q2o1answer] see themselves as inferior to [q2o2answer],"SB: 17th century: neither superior nor inferior. Prevalence of their traditions. 18th century: inferior / very inferior. Gradual assimilation to Christianity.

RK:  Difficult! It is both ““either superior nor inferior” and “inferior”! Maybe “inferior” – in the end, power was unevenly distributed. 
",Sacha Beck & Richard Kowalik,DKN,5,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,BI,DKN16,,21. What language do [q2o1answer] people expect to be used with [q2o2answer] people in the knowledge domain?,This is highly contextual,RK: The first books in Saami were translations of religious texts. It has to be assumed that missionaries and priests spoke some Saami.,Richard Kowalik,DKN,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,O1,DKN17,,22. What language do [q2o1answer] people typically speak with [q2o2answer] people when in the knowledge domain?,This is highly contextual,"SB: Sweden:
In Boarding schools: the Saami language, the focus language. 
Language was central in the Christianization strategy. Norwegian-Swedish masters had to speak/ learn to speak the Saami language, Saami, to teach. 
If teaching happened in their native tongue, it would be easier to spread the Christian ideas when getting back to their communities. 
“the bilingual book (Swedish-Saami ABC from 1638) may have served as an educational medium for Saami people trying to learn Swedish (Forsgren 1988, p.12). 
Nomad schools: Students must have been speaking the Norwegian-Swedish language, since it was the language of instruction; 
“teachers spoke Swedish as a language of instruction, while children spoke Sami to each other (Jannok Nutti, 2010; Svonni, 2007 in Belancic, 2020).
Norway:
 Saami language had a specific function in the Nordic Lutheran missions, to disseminate efficiently the Gospel. It had a function of intelligibility (Kortekangas & al. 2019). “

",Richard Kowalik & Sacha Beck,DKN,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,O2,DKN18,,23. Do [q2o1answer] people typically simplify their language when speaking with [q2o2answer] people in the knowledge domain?,B,,Richard Kowalik,DKN,5,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,O3,DKN19,,"24. Typically in the knowledge domain, how fluently do [q2o1answer] people speak the [q2o2answer] language?",Somewhat fluently,"SB: The bilingual book (Swedish-Saami ABC from 1638) may have served as an educational medium for Saami people trying to learn Swedish” (Forsgren 1988, p.12). Later on, it became the language of instruction. Saami people must have mastered the Norwegian-Swedish language very well (early 20th century). ",Sacha Beck & Richard Kowalik,DKN,5,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,I1,DKN20,,25. What language do [q2o2answer] people typically speak with [q2o1answer] people in the knowledge domain?,This is highly contextual,"SB: In Boarding Schools, Norwegian-Swedish masters had to speak the Saami language, which was the primary language of instruction (Kortekangas & al. 2019). However, their linguistic abilities are described as poor in the 17th century especially (Lindmark, 2014). It can be deducted that they spoke Saami as well as their native tongue, the Norwegian-Swedish language. Sources show that Saami people learned some Norwegian-Swedish language. 

With the time, they became proficient. At the end of the 18th century, literature shows the emergence of a body of fully Saami-speaking ministers and teachers (no more bilingual books were printed) (Lindmark, 2014, p.60). In nomadic schools later (early 20th), Norwegian-Swedish language was the language of instruction. The children spoke Sámi with each other, although teachers used Swedish as a language of instruction (Jannok Nutti, 2010; Svonni, 2007).",Sacha Beck & Richard Kowalik,DKN,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,I2,DKN21,,"26. Typically in the knowledge domain, how well do [q2o1answer] people understand the [q2o2answer] language?",Well,"SB: The bilingual book (Swedish-Saami ABC from 1638) may have served as an educational medium for Saami people trying to learn Swedish” (Forsgren 1988, p.12). Later on, it became the language of instruction. Saami people must have mastered the Norwegian-Swedish language very well (early 20th century).",Richard Kowalik & Sacha Beck,DKN,5,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T1,DKN22,,27. How much do [q2o1answer] children participate in the activities of the knowledge domain?,They participate somewhat,,Richard Kowalik,DKN,5,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T6,DKN23,DKN23-1,"28. Looking after children in the knowledge domain. Typically, do adults other than the parents look after children up to five year of age in the knowledge domain?",B,,Richard Kowalik,DKN,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T6,DKN23,DKN23-2,"28. Looking after children in the knowledge domain. Typically, do parents look after children up to five year of age in the knowledge domain?",B,,Richard Kowalik,DKN,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T6,DKN23,DKN23-3,"28. Looking after children in the knowledge domain. Typically, do children from sibling-kin groups look after children up to five year of age in the knowledge domain?",B,,Richard Kowalik,DKN,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T6,DKN23,DKN23-4,"28. Looking after children in the knowledge domain. Typically, do children up to five year of age look after each other as part of the same peer group in the knowledge domain?",B,,Richard Kowalik,DKN,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T11,DKN27,,"29. Typically, how much structured instruction do adults provide to children in the knowledge domain?",B,,Richard Kowalik,DKN,5,Scalar,Constant structured supervision,A lot of structured supervision,Some structured supervision,Little structured supervision,Almost no structured supervision at all,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T2,DKN24,,30. What language do [q2o2answer] adults typically speak to a [q2o1answer] children in the knowledge domain?,The [q2o2answer] language,RK: Adults would speak Norwegian/Swedish.,Richard Kowalik,DKN,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T4,DKN25,,"31. Typically, what language do [q2o1answer] children from four/five year of age prefer to speak with [q2o2answer] adults?",The [q2o2answer] language,,Richard Kowalik,DKN,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T5,DKN26,,"32. Typically, what language would a [q2o1answer] child speak to [q2o2answer] children in the knowledge domain?",The [q2o2answer] language,,Richard Kowalik,DKN,5,Types,[q2o1answer] children do not interact with [q2o2answer] children,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,E1,DKN96,,"33. List any other groups that the [q2o1answer] people intereacted with in the past, in the knowledge domain. List any other group in so far as you believe they had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this interaction happened.",B,NA,Richard Kowalik,DKN,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,E4,DKN97,,"34. What type of data informed your answers to the questions in the domain of knowledge, overall?",Published materials by other researchers in other fields Other,NA,Richard Kowalik,DKN,5,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,E5,DKN98,,35. How certain are you in your responses for the domain of knowledge?,Uncertain,NA,Richard Kowalik,DKN,5,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,E6,DKN99,,36. List any comments or notes that you feel are relevant to this section of the questionnaire.,"This domain was, like Trade, difficult to assess. I chose the relevant contact to be ""Christianization"", where the NorwegianSwedish imposed a new belief on the Saami. This was a long process that started around 1650 in the South Saami area. The contact was highly asymmetrical, since it was the NorwegianSwedish that provided the ""knowledge"".",NA,Richard Kowalik,DKN,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P1,DTR00,,1. Has trade ever been a relevant domain of contact between [q2o1answer] and [q2o2answer]?,Yes,"""Trade"" as means of exchange is a relevant domain of contact between the two groups before the formation of a common national economy that is based on money. Today, a differentiation/separation between the two groups is less meaningful in this domain.",Richard Kowalik,DTR,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P2,DTR0a,,2. How long have [q2o1answer] and [q2o2answer] people traded for?,Presumably since the early Middle Ages (cf. e.g. Zachrisson 2012).,,Richard Kowalik,DTR,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P2N,DTR0aN,,"Coarse time range, numerical",1000-2020,NA,Richard Kowalik,DTR,4,Value,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P3,DTR0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in trade?,"The Middle Ages (pre-Christianization, cf. Kusmenko 2010).","It is difficult to classify the current exchange between South Saami and Norwegian/Swedish in the national states Sweden and Norway, in one of which all South Saami are a citizen, as ""trade"".",Richard Kowalik,DTR,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P3N,DTR0bN,,"Coarse time range, numerical",1000-2020,NA,Richard Kowalik,DTR,4,Value,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P4,DTR01,,"4. What other languages, if any, are spoken in trade?",B,,Richard Kowalik,DTR,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D1,DTR02,DTR02-1,5. Traded good types. Do [q2o1answer] people trade raw materials and primary produce to [q2o2answer] people?,Yes,,Richard Kowalik,DTR,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D1,DTR02,DTR02-2,5. Traded good types. Do [q2o1answer] people trade luxury items to [q2o2answer] people?,No,,Richard Kowalik,DTR,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D1,DTR02,DTR02-3,5. Traded good types. Do [q2o1answer] people trade manufactured goods to [q2o2answer] people?,No,,Richard Kowalik,DTR,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D1,DTR02,DTR02-4,5. Traded good types. Do [q2o2answer] people trade raw material and primary produce to [q2o1answer] people?,Yes,,Richard Kowalik,DTR,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D1,DTR02,DTR02-5,5. Traded good types. Do [q2o2answer] people trade luxury items to [q2o1answer] people?,Yes,,Richard Kowalik,DTR,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D1,DTR02,DTR02-6,5. Traded good types. Do [q2o2answer] people trade manufactured goods to [q2o1answer] people?,Yes,,Richard Kowalik,DTR,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D4,DTR24,,"6. Typically when trading with [q2o2answer] people, the [q2o1answer] people will",This is contextual,,Richard Kowalik,DTR,4,Types,Use money,Exchange objects,This is contextual,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D6,DTR06,,7. Where does trade between [q2o1answer] and [q2o2answer] people typically take place?,This is highly contextual,,Richard Kowalik,DTR,4,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D11,DTR17,,8. How much influence can the [q2o1answer] exert over the [q2o2answer] in terms of trade?,Influence is somewhat exerted,Difficult to assess.,Richard Kowalik,DTR,4,Scalar,Influence is practically always exerted,Influence is very much exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D9,DTR28,,9. Are there any speech styles used in trade?,No,,Richard Kowalik,DTR,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
