Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set10,set06a,BH,DLB23,,"20. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of work?",[q2o1answer] see themselves as inferior to [q2o2answer],"This question only has a meaning in urban settings where most Focus work in a society where Neighbour is the dominant language. In such settings, Focus are clearly a dominated group (although some Focus individuals have managed to get good positions in the Country A society).",Anonymous,DLB,1,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,BI,DLB25,,21. What language do [q2o1answer] people expect to be used when working with [q2o2answer] people?,The [q2o2answer] language,"Neighbour is obviously the dominant language and the one everybody expects to be used in interactions between Focus speakers and Neighbour speakers. However, before the second Country A civil war, some Macro-Neighbours who lived in the Focus area had acquired a good knowledge of Focus and were able to communicate in Focus with Focus speakers (have never seen myself such an interaction). Also, some Macro-Neighbour speaking merchants working in the Focus homeland are able to produce short sentences in Focus.",Anonymous,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,O1,DLB32,,22. What language do [q2o1answer] people typically speak when working with [q2o2answer] people?,The [q2o2answer] language,,Anonymous,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,O2,DLB13,,23. Do [q2o1answer] people typically simplify their language when working with [q2o2answer] people?,NA,,Anonymous,DLB,1,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,O3,DLB14,,"24. Typically in work, how fluently do [q2o1answer] people speak the [q2o2answer] language?",Fluently,"Most Focus speakers are fluent in Macro-Neighbour in the Focus homeland.

In urban settings, except for some few elders, most Focus are very fluent in Macro-Neighbour.",Anonymous,DLB,1,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,I1,DLB15,,25. What language do [q2o2answer] people typically speak when working with [q2o1answer] people?,The [q2o2answer] language,,Anonymous,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,I2,DLB16,,"26. Typically in work, how well do [q2o1answer] people understand the [q2o2answer] language?",Very well,,Anonymous,DLB,1,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T1,DLB17,,27. How much do [q2o1answer] children participate in work?,They participate somewhat,"Many Focus children go to school (in the government-held areas as well as in the rebellion-held areas). When they are not at school, they help their family in the agricultural activities.",Anonymous,DLB,1,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T6,DLB21,DLB21-1,"28. Looking after children during work. Typically, do adults other than the parents look after children up to five year of age during work?",Yes,"In many Focus families, while their parents are at work, small children are looked after by their older siblings or by elders.",Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T6,DLB21,DLB21-2,"28. Looking after children during work. Typically, do parents look after children up to five year of age during work?",No,"In many Focus families, while their parents are at work, small children are looked after by their older siblings or by elders.",Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T6,DLB21,DLB21-3,"28. Looking after children during work. Typically, do children from sibling-kin groups look after children up to five year of age during work?",Yes,"In many Focus families, while their parents are at work, small children are looked after by their older siblings or by elders.",Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T6,DLB21,DLB21-4,"28. Looking after children during work. Typically, do children up to five year of age look after each other as part of the same peer group during work?",No,"In many Focus families, while their parents are at work, small children are looked after by their older siblings or by elders.",Anonymous,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T11,DLB26,,"29. Typically, how much supervision do adults provide to children in work?",A lot of supervision,,Anonymous,DLB,1,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T2,DLB18,,30. What language do [q2o2answer] adults typically speak to a [q2o1answer] children in work?,The [q2o2answer] language,Almost all Neighbour speakers do not know Focus. So they can only use Macro-Neighbour when speaking to a Focus child.,Anonymous,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T4,DLB19,,"31. Typically, what language do [q2o1answer] children from four/five year of age prefer to speak with [q2o2answer] adults in work?",This is highly contextual,"In the Focus area, some small children do not know Macro-Neighbour, so they cannot use it. If the child knows Macro-Neighbour, they will automatically use it with an Macro-Neighbour speaker.",Anonymous,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T5,DLB20,,"32. Typically, what language would a [q2o1answer] child speak to [q2o2answer] children in work?",The [q2o2answer] language,"This question is non applicable in the Focus community, as children generally only help their parents and close family at work and seldom interact with outsiders.",Anonymous,DLB,1,Types,[q2o1answer] children do not interact with [q2o2answer] children,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,E1,DLB96,,"33. List any other groups that the [q2o1answer] people worked with in the past. List any other group in so far as you believe they had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this interaction happened.","Language N
Language O",NA,Anonymous,DLB,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,E4,DLB97,,"34. What type of data informed your answers to the questions in the domain of labour, overall?",Impressions from my own fieldwork with the exact or related community Reports from language consultants Published materials by researchers in other fields,NA,Anonymous,DLB,1,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,E5,DLB98,,35. How certain are you in your responses for the domain of labour?,Certain,NA,Anonymous,DLB,1,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,E6,DLB99,,36. List any comments or notes that you feel are relevant to this section of the questionnaire.,"To my understanding, this questionnaire is hard to fill for several reasons :
(i) Focus speakers living in their homeland behave in a very different way from Focus speakers living in big Country A cities ; 
(ii) nowadays, Neighbour is widely used among Focus and therefore it is difficult to contrast those situations in which Neighbour is used inside the community from those where Neighbour is used with outsiders.
While filling the questionnaire, I had the impression to be obliged to make choices that did not fit exactly the reality I was able to observe.",NA,Anonymous,DLB,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,P1,DLC00,,1. Has the local community ever been a relevant domain of contact between [q2o1answer] and [q2o2answer]?,Yes,,Anonymous,DLC,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,P2,DLC0a,,2. How long have [q2o1answer] and [q2o2answer] people been in contact in the local community?,Since the 1950s. Intense contact since the 1980s.,,Anonymous,DLC,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,P2N,DLC0aN,,"Coarse time range, numerical",1950-2020,NA,Anonymous,DLC,4,Value,NA,NA,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,P3,DLC0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in the local community?,Since the 1980s.,"With the second Country A civil war and the massive population displacements which ensued, traditional life ceased or significantly diminished and most Focus peoples had to speak Neighbour in their daily life.",Anonymous,DLC,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,P3N,DLC0bN,,"Coarse time range, numerical",1980-2020,NA,Anonymous,DLC,4,Value,NA,NA,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,P4,DLC01,,"4. What other languages, if any, are spoken in the local community?","Apart from Neighbour, some other Family F languages are in use in mixed villages, mainly N and O.",,Anonymous,DLC,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D1,DLC02,,5. Choose one of the following where [q2o1answer] people are most likely to speak in an unmonitored way.,Neighbourhood or village,,Anonymous,DLC,4,Types,Nuclear Family,Band,Neighbourhood or village,Town or city,Other,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D6,DLC28,,6. Where do [q2o1answer] and [q2o2answer] people typically meet up in the local community?,This is highly contextual,"In rural settings, the main meeting points are markets. In urban settings, Neighbour is used everywhere outside home (Focus  is also used in churches).",Anonymous,DLC,4,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D11,DLC27,,7. How much influence can the [q2o1answer] exert over [q2o2answer] in the activities of the local community?,Influence is practically never exerted,,Anonymous,DLC,4,Scalar,Influence is practically always exerted,Influence is very much exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLC25,DLC25-1,"8. Involvement in the Local Community. Does involvement in the local community differ based on hierarchies associated to profession or wealth, such as a person's class and caste?",No,,Anonymous,DLC,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLC25,DLC25-2,"8. Involvement in the Local Community. Does involvement in the local community differ based on whether a person belongs to some magico-religiously sanctioned group, such as religious denomination?",Yes,,Anonymous,DLC,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLC25,DLC25-3,"8. Involvement in the Local Community. Does involvement in the local community differ based on a person's descent group, such as clan, house, lineage group, kinship group?",No,,Anonymous,DLC,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLC25,DLC25-4,"8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s group of land ownership, such as tribe, clan, territorial group?",Yes,,Anonymous,DLC,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLC25,DLC25-5,"8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s race, ethnicity, or some other similar grouping?",No,,Anonymous,DLC,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLC25,DLC25-6,8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s age or life stage?,No,,Anonymous,DLC,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLC25,DLC25-7,8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s place identity and affiliation?,No,,Anonymous,DLC,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLC25,DLC25-8,8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s sex or gender?,No,,Anonymous,DLC,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D3,DLC25,DLC25-9,8. Involvement in the Local Community. Does involvement in the local community differ based on any other communities of practice?,No,,Anonymous,DLC,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,D10,DLC29,,9. Do [q2o1answer] people experience the local community differently depending on social group?,No,,Anonymous,DLC,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S1,DLC16,,10. How often do [q2o1answer] people interact with [q2o2answer] people in the local community?,Very rarely,,Anonymous,DLC,4,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S3,DLC15,,11. How many people are typically involved in interactions between [q2o1answer] people and [q2o2answer] people in the local community?,Interactions are practically always under 5 people.,,Anonymous,DLC,4,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S4,DLC05,,12. How physically proximate to each other are people in the local community?,Very far from each other,,Anonymous,DLC,4,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S5,DLC14,,13. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people in the local community?,Hostile,,Anonymous,DLC,4,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S6,DLC32,,"14. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people, in the form of local communities?",Few people,"The answer concerns rural settings. In urban settings local communities also are multiethnic.

Note also that, even in the Focus  area, especially in the Northern part of this area, some towns are mixed (e.g. U) and Focus peoples have been coexisting for several generations with local Macro-Neighbours.",Anonymous,DLC,4,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,S7,DLC33,,"15. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people, in the form of local communities?",Few people,Only in mixed towns (see DLC32) as regards rural settings.,Anonymous,DLC,4,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,BA,DLC18,,16. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in the local community?,Very negative,This is linked with the sequels of the second Country A civil war.,Anonymous,DLC,4,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,BH,DLC19,,"17. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, in the context of the local community?",[q2o1answer] see themselves as superior to [q2o2answer],,Anonymous,DLC,4,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,BI,DLC04,,18. What language do [q2o1answer] people expect to be used with [q2o2answer] people in the local community?,The [q2o2answer] language,"Before the second Country A civil war, some Neighbours living in Focus  villages and towns had acquired a good command of Focus.",Anonymous,DLC,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,O1,DLC11,,19. What language do [q2o1answer] people typically speak with [q2o2answer] people in the local community?,The [q2o2answer] language,,Anonymous,DLC,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,O2,DLC12,,20. Do [q2o1answer] people typically simplify their language when speaking with [q2o2answer] people in the local community?,NA,,Anonymous,DLC,4,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,O3,DLC13,,"21. Typically in the local community, how fluently do [q2o1answer] people speak the [q2o2answer] language?",Somewhat fluently,"In rural communities, not all Focus s are fully fluent in Macro-Neighbour.",Anonymous,DLC,4,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,I1,DLC09,,22. What language do [q2o2answer] people typically speak with [q2o1answer] people in the local community?,The [q2o2answer] language,,Anonymous,DLC,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,I2,DLC10,,"23. Typically in the local community, how well do [q2o1answer] people understand the [q2o2answer] language?",Well,,Anonymous,DLC,4,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T1,DLC31,,24. How much do [q2o1answer] children participate in the activities of the local community?,They practically always participate,,Anonymous,DLC,4,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T6,DLC03,DLC03-1,"25. Looking after children in the local community. Typically, do adults other than the parents look after children up to five year of age in the local community?",Yes,,Anonymous,DLC,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T6,DLC03,DLC03-2,"25. Looking after children in the local community. Typically, do parents look after children up to five year of age in the local community?",No,,Anonymous,DLC,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T6,DLC03,DLC03-3,"25. Looking after children in the local community. Typically, do children from sibling-kin groups look after children up to five year of age in local community?",Yes,,Anonymous,DLC,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T6,DLC03,DLC03-4,"25. Looking after children in the local community. Typically, do children up to five year of age look after each other as part of the same peer group in the local community?",No,,Anonymous,DLC,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T11,DLC20,,"26. Typically in the local community, how much supervision do adults provide to children’s own activities, such as playing?",Some supervision,,Anonymous,DLC,4,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T2,DLC21,,27. What language do [q2o2answer] adults typically speak to a [q2o1answer] children?,The [q2o2answer] language,,Anonymous,DLC,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T4,DLC22,,"28. Typically, what language do [q2o1answer] children from four/five year of age prefer to speak with [q2o2answer] adults?",The [q2o2answer] language,"If the child knows Neighbour, which is generally the case.",Anonymous,DLC,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,T5,DLC23,,"29. Typically, what language would a [q2o1answer] child speak to [q2o2answer] children in the local community?",The [q2o2answer] language,"But there are almost no Macro-Neighbour children in traditional Focus communities, except in urban settings.",Anonymous,DLC,4,Types,[q2o1answer] children do not interact with [q2o2answer] children],The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,E1,DLC96,,"30. List any other groups that the [q2o1answer] formed local communities with in the past, in so far as you believe this had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this happened.","Language N
Language O",NA,Anonymous,DLC,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,E4,DLC97,,"31. What type of data informed your answers to the questions in the domain of local community, overall?",Impressions from my own fieldwork with the exact or related community Reports from language consultants,NA,Anonymous,DLC,4,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,E5,DLC98,,32. How certain are you in your responses for the domain of local community?,Very certain,NA,Anonymous,DLC,4,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,E6,DLC99,,33. List any comments or notes that you feel are relevant to this section of the questionnaire.,,NA,Anonymous,DLC,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,P1,DKN00,,1. Have [q2o1answer] and [q2o2answer] people occupied the same spaces of knowledge transfer together?,Yes,,Anonymous,DKN,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
1.0.0,set10,set06a,P2,DKN0a,,2. How long have [q2o1answer] and [q2o2answer] people been involved in the knowledge domain together for?,"Between one and two centuries in the religious domain for Focus muslims (with Macro-Neighbour being the main vehicle of Islam). 
One century approximately for formal education, which appeared in the Focus area in the 1920s with the establishment of the first (christian) mission schools, that resorted mainly to Macro-Neighbour as the medium of instruction.",,Anonymous,DKN,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Anonymous,FLNA,FLNA,,,NLNA,NLNA,,,FLNA-NLNA,,,North Africa,"FDG, EK"
