Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set23,set30d,D9,DFK38,DFK38-1,26. Are any of the following features characteristic when speaking to one’s [q2o2answer] in-laws? Lexical avoidance,No,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D9,DFK38,DFK38-2,26. Are any of the following features characteristic when speaking to one’s [q2o2answer] in-laws? The use of certain morphosyntactic forms,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D9,DFK38,DFK38-3,26. Are any of the following features characteristic when speaking to one’s [q2o2answer] in-laws? The use of certain pronominal forms,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,S1,DFK12,,"27. Thinking about the [q2o1answer] person and their [q2o2answer] in-laws, how often would they typically meet?",Sometimes,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,S3,DFK15,,28. How many people are typically involved in interactions between a [q2o1answer] person and their [q2o2answer] in-laws?,Interactions are often under 5 people,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,S4,DFK11,,29. How physically proximate to each other are a [q2o1answer] person and their [q2o2answer] in-laws?,Far from each other,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,S5,DFK14,,30. How would you rate the overall relationship between a [q2o1answer] person and their [q2o2answer] in-laws?,Neutral,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,BA,DFK33,,31. What is the overall attitude that a [q2o1answer] person has towards their [q2o2answer] in-laws?,Neutral,"e Sibe people to their Uighur in-laws vary individually, but typically the cultural difference is perceived and reflected in somewhat colder relationship than in purely Sibe families.",Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,O1,DFK30,,32. Your child has married a [q2o2answer] person. What language do you typically speak when speaking with your [q2o2answer] son/daughter-in-law?,This is highly contextual,"In the past, both Sibe and Uighur languages were used. Currently, the use of Chinese has become frequent.",Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,O2,DFK31,,"33. Typically, does a [q2o1answer] person simplify their [q2o1answer] language when speaking to their [q2o2answer] in-laws?",This is highly contextual,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,O3,DFK32,,"34. Typically, how fluently does a [q2o1answer] person speak the [q2o2answer] language when speaking to their [q2o2answer] in-laws?",Somewhat fluently,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,I1,DFK28,,"35. Your child has married a [q2o2answer] person. What language does your child’s spouse typically speak to you, a [q2o1answer] person?",This is highly contextual,In the past both Sibe and Uighur were used while currently Chinese is taking over.,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,I2,DFK29,,"36. Typically, how well does a [q2o1answer] person understand the [q2o2answer] in-law’s language?",Well,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,I1,DFK34,,37. You have married a [q2o2answer] person. What language do you typically speak to your [q2o2answer] in-laws (your spouse’s parents and siblings)?,This is highly contextual,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,I2,DFKXX,,"37b. Typically, how well does a [q2o1answer] person understand the [q2o2answer] in-law’s language?",Well,,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,E1,DFK96,,38. Who do [q2o1answer] people typically form families with besides [q2o2answer] people?,Other [q2o1answer] people,NA,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Types,Other [q2o1answer] people,People from other groups,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,E4,DFK97,,"39. What type of data informed your answers to the questions in the domain of family and kin, overall?",Impressions from my own fieldwork with the exact or related community Reports from language consultants,NA,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,E5,DFK98,,40. How certain are you in your responses for the domain of family and kin?,Somewhat certain,NA,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,E6,DFK99,,41. List any comments or notes that you feel are relevant to this section of the questionnaire.,"Intermarriages between Sibe and Uighur people are rather rare due to the fact that the Uighurs are Moslems, while the Sibe are traditionally Buddhist ans shamanists. There is a general notion among the Sibe people that the customs of both groups differ to the extent of making cohabitation difficult. However, Uighur women are considered beautiful by Sibe men and a certain number of intermarriages has been occuring all the time. Due to the scarcity of such cases it is difficult to make generalizations in this respect. I have personally known only two Sibe men with Uighur wives, and heard about some five more. Intermarriages with non-Sibe have been more frequent in enclaves of Sibe outside the main area of their habitation. However, the first thing our consultants always mentioned when asked about intermarriages with Uighur was that Sibe would rather mainly marry Mongols and Kazakhs (in addition to Chinese)  than Uighurs.
Intermarriages have been happening since 1800 to the present – they still happen today.",NA,Veronika Zikmundová & Kicengge (Chengzhi),DFK,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,P1,DLB00,,1. Has work ever been a relevant domain of contact between [q2o1answer] and [q2o2answer]?,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,P2,DLB0a,,2. How long have [q2o1answer] people and [q2o2answer] people worked together for?,"1764-present
Contact in the domain of labour was going on until the recent past (at least 2017), though to a lesser degree towards the end of the period. The current situation is unclear.",,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,P2N,DLB0aN,,"Coarse time range, numerical",1976-2017,NA,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Value,NA,NA,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,P3,DLB0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in the labour domain?,"1920s-present
ca.100 years",,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,P3N,DLB0bN,,"Coarse time range, numerical",1920-2017,NA,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Value,NA,NA,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,P4,DLB01,,"4. What other languages, if any, are spoken in the labour domain?","Kazakh, Chinese, Mongolian",,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D1,DLB02,,5. How commonly are [q2o1answer] people and [q2o2answer] people involved in public modes of production?,Commonly,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Scalar,Very commonly,Commonly,Somewhat commonly,Uncommonly,Very uncommonly,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D4,DLB04,,6. Is there hierarchy involved in work?,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D6,DLB05,,7. Where do [q2o1answer] people and [q2o2answer] people typically work together?,This is highly contextual,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D11,DLB29,,8. How much influence can the [q2o1answer] exert over the terms of work?,Influence is somewhat exerted,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Scalar,Influence is practically always exerted,Influence is very much exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D9,DLB06,,9. Are there any speech styles used during work?,Yes,"Mostly technical language with many special terms related to the given type of work. Such language styles employ a high number of loanwords from dominant languages – Russian, Uighur and recently mainly Chinese.",Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D12,DLB31,,"10. How often are these speech styles typically used during work, in comparison with unmonitored speech?",As much as unmonitored speech,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Scalar,Always,Sometimes,As much as unmonitored speech,Rarely,Never,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D3,DLB03,DLB03-1,"11. Involvement in work. Does involvement in work differ based on hierarchies associated to profession or wealth, such as a person's class and caste?",Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D3,DLB03,DLB03-2,"11. Involvement in work. Does involvement in work differ based on whether a person belongs to some magico-religiously sanctioned group, such as religious denomination?",Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D3,DLB03,DLB03-3,"11. Involvement in work. Does involvement in work domain differ based on a person's descent group, such as clan, house, lineage group, kinship group?",Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D3,DLB03,DLB03-4,"11. Involvement in work. Does involvement in work domain differ based on a person’s group of land ownership, such as tribe, clan, territorial group?",No,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D3,DLB03,DLB03-5,"11. Involvement in work. Does involvement in work differ based on a person’s race, ethnicity, or some other similar grouping?",No,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D3,DLB03,DLB03-6,11. Involvement in work. Does involvement in work differ based on a person’s age or life stage?,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D3,DLB03,DLB03-7,11. Involvement in work. Does involvement in work differ based on a person’s place identity and affiliation?,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D3,DLB03,DLB03-8,11. Involvement in work. Does involvement in work differ based on a person’s sex or gender?,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D3,DLB03,DLB03-9,11. Involvement in work. Does involvement in work differ based on any other communities of practice?,No,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,D10,DLB30,,12. Do [q2o1answer] people experience work differently depending on social group?,Yes,[Responding focusing on the following social group/s:] City dwelllers,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,S1,DLB07,,13. How often do [q2o1answer] people work with [q2o2answer] people?,Very often,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,S3,DLB09,,14. How many people are typically involved in interactions between [q2o1answer] people and [q2o2answer] people when working?,Interactions are rarely under 5 people,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,S4,DLB10,,15. How physically proximate to each other are people when working?,Very proximate to each other,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,S5,DLB11,,16. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people involved in work?,Somewhat hostile,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,S6,DLB27,,"17. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people, in work?",Few people,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,S7,DLB28,,"18. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people, in work?",Practically no one,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,BA,DLB22,,19. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in work?,Negative,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,BH,DLB23,,"20. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of work?",[q2o1answer] see themselves as superior to [q2o2answer],,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,BI,DLB25,,21. What language do [q2o1answer] people expect to be used when working with [q2o2answer] people?,This is highly contextual,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,O1,DLB32,,22. What language do [q2o1answer] people typically speak when working with [q2o2answer] people?,This is highly contextual,"The language spoken depends on the circumstances of work. When Sibe and Uighuir work together in a Chinese-owned enterprise, they are more likely to speak Chinese. Otherwise both Uighur and Sibe may be used.",Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,O2,DLB13,,23. Do [q2o1answer] people typically simplify their language when working with [q2o2answer] people?,Yes,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,O3,DLB14,,"24. Typically in work, how fluently do [q2o1answer] people speak the [q2o2answer] language?",Somewhat fluently,The fluency of the Sibe people in Uighur decreases in younger generations.,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
1.0.0,set23,set30d,I1,DLB15,,25. What language do [q2o2answer] people typically speak when working with [q2o1answer] people?,This is highly contextual,,Veronika Zikmundová & Kicengge (Chengzhi),DLB,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Zikumundova1Kicengge2,Sibe,Sibe,sjo,sibe1252,Uighur,Uighur,uig,uigh1240,Sibe-Uighur,sjo-uig,sibe1252-uigh1240,Inner Asia,"FDG, OR"
