Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set33,set29,E4,DFK97,,"39. What type of data informed your answers to the questions in the domain of family and kin, overall?",Impressions from my own fieldwork with the exact or related community Reports from language consultants Published material by linguists Published materials by researchers in other fields,NA,Erika Sandman,DFK,5,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,E5,DFK98,,40. How certain are you in your responses for the domain of family and kin?,Certain,"[Quite certain when it pertains to the present. Historical guesses, less so.]",Erika Sandman,DFK,5,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,E6,DFK99,,41. List any comments or notes that you feel are relevant to this section of the questionnaire.,,,Erika Sandman,DFK,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P1,DLB00,,1. Has work ever been a relevant domain of contact between [q2o1answer] and [q2o2answer]?,Yes,"According to historical sources, both Wutun and Bonan communities emerged during the Chinese Yuan Dynasty (1279-1368) when China was ruled by the Mongols. At that time, the Upper Yellow River Plateau (the eastern part of Modern Qinghai Province and southern part of Modern Gansu Province) formed a border area between Chinese and Tibetan Empires. The expansion of Mongol rule caused migration of Mongolic and Sinitic speakers to the region. In the Tongren area of Qinghai Province where Wutun and Bonan are spoken, the local Mongolic and Sinitic speakers, the ancestors of Bonan and Wutun communities, were organized into hereditary border guard units whose work was to patrol the borders of Chinese Empire. It is likely that Wutun and Bonan speakers worked together that time. The modern ethnonym Wutun, 'five garrisons' refers to the origin of Wutun  villages as military garrisons.",Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P2,DLB0a,,2. How long have [q2o1answer] people and [q2o2answer] people worked together for?,"The hereditary border guard unit system continued during the Ming (1368-1644) and Qing (1644-1912) Dynasties of China, so the Wutun and Bonan speakers interacted in this domain about five hundred years.",,Erika Sandman,DLB,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P2N,DLB0aN,,"Coarse time range, numerical",1368-2020,NA,Erika Sandman,DLB,2,Value,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P3,DLB0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in the labour domain?,"This is quite difficult to assess on the basis of information we have today, but it is likely that the most intensive contact occurred between the establishment of Ming Dynasty (in early 14th century) and the establishment of Republic of China (in early 20th century).",,Erika Sandman,DLB,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P3N,DLB0bN,,"Coarse time range, numerical",1368-1912,NA,Erika Sandman,DLB,2,Value,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P4,DLB01,,"4. What other languages, if any, are spoken in the labour domain?",Amdo Tibetan ( a local lingua franca in the region both historically and today),,Erika Sandman,DLB,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D1,DLB02,,5. How commonly are [q2o1answer] people and [q2o2answer] people involved in public modes of production?,Somewhat commonly,The hereditary border guard system could be considered as a public mode of production.,Erika Sandman,DLB,2,Scalar,Very commonly,Commonly,Somewhat commonly,Uncommonly,Very uncommonly,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D4,DLB04,,6. Is there hierarchy involved in work?,Yes,,Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D6,DLB05,,7. Where do [q2o1answer] people and [q2o2answer] people typically work together?,This is highly contextual,,Erika Sandman,DLB,2,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D11,DLB29,,8. How much influence can the [q2o1answer] exert over the terms of work?,Influence is exerted very little,"According to information I have, neither Wutun or Bonan have exerted a lot of influence over the terms of each other's work.",Erika Sandman,DLB,2,Scalar,Influence is practically always exerted,Influence is very much exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D9,DLB06,,9. Are there any speech styles used during work?,No,There is not enough sufficient information available on this question.,Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D12,DLB31,,"10. How often are these speech styles typically used during work, in comparison with unmonitored speech?",NA,NA,Erika Sandman,DLB,2,Scalar,Always,Sometimes,As much as unmonitored speech,Rarely,Never,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D3,DLB03,DLB03-1,"11. Involvement in work. Does involvement in work differ based on hierarchies associated to profession or wealth, such as a person's class and caste?",No,,Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D3,DLB03,DLB03-2,"11. Involvement in work. Does involvement in work differ based on whether a person belongs to some magico-religiously sanctioned group, such as religious denomination?",Yes,,Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D3,DLB03,DLB03-3,"11. Involvement in work. Does involvement in work domain differ based on a person's descent group, such as clan, house, lineage group, kinship group?",No,,Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D3,DLB03,DLB03-4,"11. Involvement in work. Does involvement in work domain differ based on a person’s group of land ownership, such as tribe, clan, territorial group?",No,,Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D3,DLB03,DLB03-5,"11. Involvement in work. Does involvement in work differ based on a person’s race, ethnicity, or some other similar grouping?",No,,Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D3,DLB03,DLB03-6,11. Involvement in work. Does involvement in work differ based on a person’s age or life stage?,Yes,,Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D3,DLB03,DLB03-7,11. Involvement in work. Does involvement in work differ based on a person’s place identity and affiliation?,No,,Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D3,DLB03,DLB03-8,11. Involvement in work. Does involvement in work differ based on a person’s sex or gender?,Yes,,Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D3,DLB03,DLB03-9,11. Involvement in work. Does involvement in work differ based on any other communities of practice?,No,,Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D10,DLB30,,12. Do [q2o1answer] people experience work differently depending on social group?,Yes,"The social contacts related to labour have historically occurred mostly between male adults, while female adults have mostly been responsible for household tasks. Another form of contact has been adult women intermarrying between two groups. [Responding focusing on the following social group/s:] The social contact between the two communities has historically been (and still is) densest among adult males. Because Wutun and Bonan communities are very small, occupy a small and compact territory and the members inside the community have intensive social interaction with each other, the social groups such as clan, class or caste are not relevant for these groups.'",Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,S1,DLB07,,13. How often do [q2o1answer] people work with [q2o2answer] people?,Sometimes,,Erika Sandman,DLB,2,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,S3,DLB09,,14. How many people are typically involved in interactions between [q2o1answer] people and [q2o2answer] people when working?,Interactions are sometimes under 5 people,,Erika Sandman,DLB,2,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,S4,DLB10,,15. How physically proximate to each other are people when working?,Very proximate to each other,,Erika Sandman,DLB,2,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,S5,DLB11,,16. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people involved in work?,Friendly,,Erika Sandman,DLB,2,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,S6,DLB27,,"17. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people, in work?",Many people,,Erika Sandman,DLB,2,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,S7,DLB28,,"18. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people, in work?",Many people,,Erika Sandman,DLB,2,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,BA,DLB22,,19. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in work?,Very positive,,Erika Sandman,DLB,2,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,BH,DLB23,,"20. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of work?",[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],,Erika Sandman,DLB,2,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,BI,DLB25,,21. What language do [q2o1answer] people expect to be used when working with [q2o2answer] people?,Some other language,"Today, Wutun people use almost exclusively Amdo Tibetan when interacting with Bonan people. There are very few people who are bilingual in Wutun and Bonan. However, there is no sufficient information available on whether this was always the case, e.g. at the times when Wutun and Bonan speakers  worked as hereditary border guards.",Erika Sandman,DLB,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,O1,DLB32,,22. What language do [q2o1answer] people typically speak when working with [q2o2answer] people?,Some other language,"Today, Wutun and Bonan people use almost exclusively Amdo Tibetan when interacting with each other, expect some bilingual individuals who have acquired bilingualism through mixed marriage. There are a few Bonan speaking women in Wutun community who have married a Wutun-speaking man. They speak Wutun with their husbands, other family members and relatives while performing household tasks together.",Erika Sandman,DLB,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,O2,DLB13,,23. Do [q2o1answer] people typically simplify their language when working with [q2o2answer] people?,NA,NA,Erika Sandman,DLB,2,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,O3,DLB14,,"24. Typically in work, how fluently do [q2o1answer] people speak the [q2o2answer] language?",NA,NA,Erika Sandman,DLB,2,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,I1,DLB15,,25. What language do [q2o2answer] people typically speak when working with [q2o1answer] people?,Some other language,The Bonan speakers today use Amdo Tibetan while interacting with Wutun speakers.,Erika Sandman,DLB,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,I2,DLB16,,"26. Typically in work, how well do [q2o1answer] people understand the [q2o2answer] language?",NA,NA,Erika Sandman,DLB,2,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T1,DLB17,,27. How much do [q2o1answer] children participate in work?,They participate somewhat,"Today, children participate in household tasks, but not to work on public domain. There is no information available about the time when Wutun and Bonan villages served as border guard units.",Erika Sandman,DLB,2,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T6,DLB21,DLB21-1,"28. Looking after children during work. Typically, do adults other than the parents look after children up to five year of age during work?",Yes,"Wutun is a close-knit community in which children are in constant interaction with adults other than parents, children of sibling-kin groups and children from peer groups.",Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T6,DLB21,DLB21-2,"28. Looking after children during work. Typically, do parents look after children up to five year of age during work?",Yes,[See above],Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T6,DLB21,DLB21-3,"28. Looking after children during work. Typically, do children from sibling-kin groups look after children up to five year of age during work?",Yes,[See above],Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T6,DLB21,DLB21-4,"28. Looking after children during work. Typically, do children up to five year of age look after each other as part of the same peer group during work?",Yes,[See above],Erika Sandman,DLB,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T11,DLB26,,"29. Typically, how much supervision do adults provide to children in work?",Constant supervision,,Erika Sandman,DLB,2,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T2,DLB18,,30. What language do [q2o2answer] adults typically speak to a [q2o1answer] children in work?,Some other language,Amdo Tibetan,Erika Sandman,DLB,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T4,DLB19,,"31. Typically, what language do [q2o1answer] children from four/five year of age prefer to speak with [q2o2answer] adults in work?",Some other language,Amdo Tibetan,Erika Sandman,DLB,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,T5,DLB20,,"32. Typically, what language would a [q2o1answer] child speak to [q2o2answer] children in work?",This is highly contextual,"The schoolchildren would use Amdo Tibetan; however some of the smallest children (under the age of four-five years) do not necessarily know Amdo Tibetan yet, and they could use either Wutun or Bonan depending on their mother tongue.",Erika Sandman,DLB,2,Types,[q2o1answer] children do not interact with [q2o2answer] children,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,E1,DLB96,,"33. List any other groups that the [q2o1answer] people worked with in the past. List any other group in so far as you believe they had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this interaction happened.","Amdo Tibetans (since the emergence of Wutun language until present)
Han Chinese (since 2000s)",NA,Erika Sandman,DLB,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,E4,DLB97,,"34. What type of data informed your answers to the questions in the domain of labour, overall?",Impressions from my own fieldwork with the exact or related community Reports from language consultants Published material by linguists Published materials by researchers in other fields,NA,Erika Sandman,DLB,2,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,E5,DLB98,,35. How certain are you in your responses for the domain of labour?,Somewhat certain,NA,Erika Sandman,DLB,2,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,E6,DLB99,,36. List any comments or notes that you feel are relevant to this section of the questionnaire.,,NA,Erika Sandman,DLB,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P1,DLC00,,1. Has the local community ever been a relevant domain of contact between [q2o1answer] and [q2o2answer]?,No,"Difficult to say. No exact evidence to show that Wutun and Bonan speakers formed local comunities, i.e. villages, towns etc, in the past. Today they form distinct villages. Historically speaking, say the last 300 years, these communities may have been distinct.",Erika Sandman,DLC,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P2,DLC0a,,2. How long have [q2o1answer] and [q2o2answer] people been in contact in the local community?,NA,,Erika Sandman,DLC,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P2N,DLC0aN,,"Coarse time range, numerical",NA,NA,Erika Sandman,DLC,3,Value,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P3,DLC0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in the local community?,NA,,Erika Sandman,DLC,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P3N,DLC0bN,,"Coarse time range, numerical",NA,NA,Erika Sandman,DLC,3,Value,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,P4,DLC01,,"4. What other languages, if any, are spoken in the local community?",,,Erika Sandman,DLC,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D1,DLC02,,5. Choose one of the following where [q2o1answer] people are most likely to speak in an unmonitored way.,NA,,Erika Sandman,DLC,3,Types,Nuclear Family,Band,Neighbourhood or village,Town or city,Other,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D6,DLC28,,6. Where do [q2o1answer] and [q2o2answer] people typically meet up in the local community?,NA,,Erika Sandman,DLC,3,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
1.0.0,set33,set29,D11,DLC27,,7. How much influence can the [q2o1answer] exert over [q2o2answer] in the activities of the local community?,NA,,Erika Sandman,DLC,3,Scalar,Influence is practically always exerted,Influence is very much exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Sandman,Wutun,Wutun,wuh,wutu1241,Bonan,Bonan,peh,bona1250,Wutun - Bonan,wuh-peh,wutu1241-bona1250,Inner Asia,EK
