Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set33,set35c,D1,DLB02,,5. How commonly are [q2o1answer] people and [q2o2answer] people involved in public modes of production?,Somewhat commonly,"Not sure how to answer this one.  Most slaves would have been associated with household tasks, but there are known instances at least in some Northwest Coast areas of slaves being part of male subsistence domain of work, e.g. being in boats for hunting. Some traditional Aleut stories list work that slaves were asked to do; for example, in one, a male slave has to cook, prepare the boats for travel, keep the fire going, etc. (Bergsland and Dirks 1990).",Anna Berge,DLB,1,Scalar,Very commonly,Commonly,Somewhat commonly,Uncommonly,Very uncommonly,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D4,DLB04,,6. Is there hierarchy involved in work?,Yes,"The Aleuts would have been dominant, the Eyak would have been the slaves; slavery was generally for life, unless a slave was successfully ransomed or freed in raids.",Anna Berge,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D6,DLB05,,7. Where do [q2o1answer] people and [q2o2answer] people typically work together?,At places which belong to the [q2o1answer],"Aleuts were of course captured as slaves in other territories; but I assume we are talking here about Eyak influence on the Aleut language, and that would have come about through Eyak slaves in Aleut households.",Anna Berge,DLB,1,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D11,DLB29,,8. How much influence can the [q2o1answer] exert over the terms of work?,Influence is practically always exerted,"Again, the situation is that of Eyak slaves to Aleut masters",Anna Berge,DLB,1,Scalar,Influence is practically always exerted,Influence is very much exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D9,DLB06,,9. Are there any speech styles used during work?,Yes,"This is a hypothesis; adult slaves would have had to learn some Aleut, whereas child slaves can be assumed to pick up the Aleut language relatively fluently",Anna Berge,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D12,DLB31,,"10. How often are these speech styles typically used during work, in comparison with unmonitored speech?",Always,"cf. comments above; this is a hypothesis, but in the context of work, slaves would have been forced to use the mode of communication preferred by the masters, i.e. the Aleut.  Presumably, adult slaves would have been speaking their non-native language to each other, and possibly to Aleut babies.",Anna Berge,DLB,1,Scalar,Always,Sometimes,As much as unmonitored speech,Rarely,Never,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLB03,DLB03-1,"11. Involvement in work. Does involvement in work differ based on hierarchies associated to profession or wealth, such as a person's class and caste?",Yes,"The Aleut were known to have a stratified society, with chiefs, nobles, commoners, and slaves.  Most free groups could have slaves.  Slaves included both captives of other ethnic groups as well as orphans and the poor dependent on their richer kin.  Many male captives were killed or kept for ransom, whereas female captives were either kept as wives or slaves.  Children were enslaved.
Aleuts, especially in the Eastern areas, lived in extended longhouses, consisting of multigenerational families, and there were profession-based differences in work.  For example, among males, there were whaling/hunting cohorts, and restricted membership in a whaling society.  Young Aleut males would be raised by maternal uncles after about age 10, if I remember correctly.",Anna Berge,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLB03,DLB03-2,"11. Involvement in work. Does involvement in work differ based on whether a person belongs to some magico-religiously sanctioned group, such as religious denomination?",No,[See above],Anna Berge,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLB03,DLB03-3,"11. Involvement in work. Does involvement in work domain differ based on a person's descent group, such as clan, house, lineage group, kinship group?",Yes,[See above],Anna Berge,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLB03,DLB03-4,"11. Involvement in work. Does involvement in work domain differ based on a person’s group of land ownership, such as tribe, clan, territorial group?",Yes,[See above],Anna Berge,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLB03,DLB03-5,"11. Involvement in work. Does involvement in work differ based on a person’s race, ethnicity, or some other similar grouping?",Yes,[See above],Anna Berge,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLB03,DLB03-6,11. Involvement in work. Does involvement in work differ based on a person’s age or life stage?,Yes,[See above],Anna Berge,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLB03,DLB03-7,11. Involvement in work. Does involvement in work differ based on a person’s place identity and affiliation?,Yes,[See above],Anna Berge,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLB03,DLB03-8,11. Involvement in work. Does involvement in work differ based on a person’s sex or gender?,Yes,[See above],Anna Berge,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLB03,DLB03-9,11. Involvement in work. Does involvement in work differ based on any other communities of practice?,Yes,[See above],Anna Berge,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D10,DLB30,,12. Do [q2o1answer] people experience work differently depending on social group?,Yes,"The vast majority of slaves appear to have been employed for menial labor and women's labor, e.g. river fishing as opposed to deep-sea fishing (the latter is men's work); berry picking; cleaning the house; etc. [Answering focusing on the following social group/s:] household; Aleut women and children and Eyak slaves",Anna Berge,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,S1,DLB07,,13. How often do [q2o1answer] people work with [q2o2answer] people?,Very often,daily,Anna Berge,DLB,1,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,S3,DLB09,,14. How many people are typically involved in interactions between [q2o1answer] people and [q2o2answer] people when working?,Interactions are sometimes under 5 people,"Aleuts lived in longhouses; the Eastern Aleutians were the most densely populated parts of the Aleutians, the ones with the most slaves, and the ones with the largest longhouses.  Longhouses could have 20 or more people in them and consisted of multifamily households.  It is in this context that I saySometimes interactions with under 5 people, since during the days, men would be out hunting or conducting war or trade, and women would be fishing or gathering grass or berries.",Anna Berge,DLB,1,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,S4,DLB10,,15. How physically proximate to each other are people when working?,Very proximate to each other,,Anna Berge,DLB,1,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,S5,DLB11,,16. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people involved in work?,Neutral,"Presumably, there were some good relations and some bad relations, but that is impossible to verify",Anna Berge,DLB,1,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,S6,DLB27,,"17. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people, in work?",Many people,"Many individuals in the Aleut community or longhouse would not have had a personal slave; but in the community, slaves were a daily part of life.",Anna Berge,DLB,1,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,S7,DLB28,,"18. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people, in work?",Few people,Most Eyak people lived independently in their territory and were not enslaved by the Aleut.,Anna Berge,DLB,1,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,BA,DLB22,,19. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in work?,Negative,"In general, the Aleut considered slaves the bottom rung of the social hierarchy, and many stories suggest that they were treated as such.  I'm sure there were good and bad relations, but stories are generally disparaging of slaves and the poor.",Anna Berge,DLB,1,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,BH,DLB23,,"20. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of work?",[q2o1answer] see themselves as very superior to [q2o2answer],cf. above,Anna Berge,DLB,1,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,BI,DLB25,,21. What language do [q2o1answer] people expect to be used when working with [q2o2answer] people?,The [q2o1answer] language,"There were unequal relations between the two groups, with the Aleut being dominant.  The Aleut language was presumably the dominant mode of communication, but this is hypothetical.  It is likely that children raised by slaves or raised in the company of slaves learned Eyak to some degree, hence the language contact effects.",Anna Berge,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,O1,DLB32,,22. What language do [q2o1answer] people typically speak when working with [q2o2answer] people?,The [q2o1answer] language,,Anna Berge,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,O2,DLB13,,23. Do [q2o1answer] people typically simplify their language when working with [q2o2answer] people?,This is highly contextual,"Not clear.  Any response would be hypothetical, and there are many possibilities.  New slaves might be put under the care of bilingual slaves, or there might be a simplified language between master and slave.  It is impossible to say.",Anna Berge,DLB,1,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,O3,DLB14,,"24. Typically in work, how fluently do [q2o1answer] people speak the [q2o2answer] language?",NA,NA,Anna Berge,DLB,1,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,I1,DLB15,,25. What language do [q2o2answer] people typically speak when working with [q2o1answer] people?,This is highly contextual,"Many captives were women and children, and slaves were often working specifically in the women's domain, including child-rearing.  Slaves would have had to learn at least some level of conversational Aleut, although adult slaves may have learned it imperfectly.  They would have had to use Aleut in speaking with the Aleut, but they probably used Eyak with very young children and babies.  Presumably, as with many documented cases of such interactions in other cultures (e.g. India, the southern states of America through the 19th c, etc), this resulted in Aleut children growing up speaking and comprehending some degree of Eyak.",Anna Berge,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,I2,DLB16,,"26. Typically in work, how well do [q2o1answer] people understand the [q2o2answer] language?",Somewhat,"cf. comments above:  children raised with slaves would have grown up and been able to understand the language of their slaves, but again, it depends on the number of slaves, the degree of interaction, etc., none of which is documented in such detail.",Anna Berge,DLB,1,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T1,DLB17,,27. How much do [q2o1answer] children participate in work?,They participate a lot,"Children were relatively free until about age 6, when they were gradually taught the skills necessary; by age 10 they were expected to participate a lot.",Anna Berge,DLB,1,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T6,DLB21,DLB21-1,"28. Looking after children during work. Typically, do adults other than the parents look after children up to five year of age during work?",Yes,"These answers are hypothetical, but based on ethnographies from the 19th-20th centuries.  Young children were looked after by women and slaves; older boys were raised by the maternal uncle. Older girls were looked after by female relatives. I have not read about children under the age of 5 looking after each other. (cf. Lantis 1970, Hrdlicka 1945)",Anna Berge,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T6,DLB21,DLB21-2,"28. Looking after children during work. Typically, do parents look after children up to five year of age during work?",Yes,[See above],Anna Berge,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T6,DLB21,DLB21-3,"28. Looking after children during work. Typically, do children from sibling-kin groups look after children up to five year of age during work?",Yes,[See above],Anna Berge,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T6,DLB21,DLB21-4,"28. Looking after children during work. Typically, do children up to five year of age look after each other as part of the same peer group during work?",No,[See above],Anna Berge,DLB,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T11,DLB26,,"29. Typically, how much supervision do adults provide to children in work?",A lot of supervision,"cf. above:  the mother's brother played a big role in supervising children, especially the young boys.  From the age of about 8 to 16, the uncle was responsible for instructing the boys in necessary marine hunting skills.",Anna Berge,DLB,1,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T2,DLB18,,30. What language do [q2o2answer] adults typically speak to a [q2o1answer] children in work?,This is highly contextual,"cf. previous comments:  Eyak slaves were involved in taking care of young children, and young Aleut children probably grew up understanding and speaking some degree of Eyak.",Anna Berge,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T4,DLB19,,"31. Typically, what language do [q2o1answer] children from four/five year of age prefer to speak with [q2o2answer] adults in work?",This is highly contextual,"This is a big unknown. Given the predominance of Aleut in early documentation of Aleut, I would guess that there was great pressure for growing children to identify with Aleut culture and language, rather than the slave’s culture and language.  Since around the age of 6 is when young Aleut children started learning the skills needed for adulthood, they likely spent less and less time socializing with slaves and more time speaking Aleut.  As such, they could be expected to gradually lose speaking ability in Eyak.",Anna Berge,DLB,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T5,DLB20,,"32. Typically, what language would a [q2o1answer] child speak to [q2o2answer] children in work?",This is highly contextual,"Presumably, very young children in each group were bilingual and spoke what was appropriate according to the context.  Older children probably communicated in Aleut.  ",Anna Berge,DLB,1,Types,[q2o1answer] children do not interact with [q2o2answer] children,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,E1,DLB96,,"33. List any other groups that the [q2o1answer] people worked with in the past. List any other group in so far as you believe they had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this interaction happened.","Dena'ina and/or other Dene groups (ca. 3000 BP to at least 1500 BP; probably to at least 800 BP through institution of slavery); linguistic consequences include some ancient loanwords between the two groups (cf. Kari and Berge 2020), as well as grammatical influence from Dene to Aleut (cf. Berge 2016, forthcoming)
Alutiiq (ca 800 BP to present); linguistic consequences include loanwords mostly from Aleut to Alutiiq to Dena'ina (cf. Berge 2017, 2018),",NA,Anna Berge,DLB,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,E4,DLB97,,"34. What type of data informed your answers to the questions in the domain of labour, overall?",Published or ongoing research project of my own on topics covered in this questionnaire Published material by linguists Published materials by other researchers in other fields,NA,Anna Berge,DLB,1,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,E5,DLB98,,35. How certain are you in your responses for the domain of labour?,Somewhat certain,NA,Anna Berge,DLB,1,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,E6,DLB99,,36. List any comments or notes that you feel are relevant to this section of the questionnaire.,"The information here pertains to prehistoric period and is thus hypothetical, based on the best available evidence, including ethnohistories (e.g. Lantis 1938, de Laguna 1934, Veniaminov 1840, etc.), traditional stories (e.g. Bergsland and Dirks 1990), and so on. This is of course hypothetical, given prehistoric nature of contact and lack of direct evidence.",NA,Anna Berge,DLB,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,P1,DLC00,,1. Has the local community ever been a relevant domain of contact between [q2o1answer] and [q2o2answer]?,Yes,"This is all hypothetical, but there are multiple authors that point to the possibilities of Aleut presence far to the east, and likewise of Eyak presence to the northwest, of known territory before European contact.  In any event, with multiple slave and trade relationships, I make an assumption that there would have been interactions outside the strictly private sphere.",Anna Berge,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,P2,DLC0a,,2. How long have [q2o1answer] and [q2o2answer] people been in contact in the local community?,"Archaeological evidence for the interaction of different Kachemak groups (Riverine, which may have moved to what was the Eyak homeland ca. 1500-1200 BP, cf. Davis 1996, and main Kachemak, which was associated with Kodiak and which may have been Aleut, cf. Maschner 2016, Dumond 2001, Berge forthcoming).  Thus there was presumed extended contact between around 3000-1500 BP; and lesser and more indirect contact via slavery and long-distance trade after this time",,Anna Berge,DLC,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,P2N,DLC0aN,,"Coarse time range, numerical",-1050-450,NA,Anna Berge,DLC,5,Value,NA,NA,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,P3,DLC0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in the local community?,"Again, prior to 1500 BP there would have been more regular and intensive contact, but the institution of slavery may have had much to do with subsequent interaction in the local community",,Anna Berge,DLC,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,P3N,DLC0bN,,"Coarse time range, numerical",-1050-450,NA,Anna Berge,DLC,5,Value,NA,NA,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,P4,DLC01,,"4. What other languages, if any, are spoken in the local community?","potentially another Na-Dene language like Dena'ina
post-800 BP, Alutiiq",,Anna Berge,DLC,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D1,DLC02,,5. Choose one of the following where [q2o1answer] people are most likely to speak in an unmonitored way.,Neighbourhood or village,Note that most villages consisted of extended families and slaves; thus this choice also includes the nuclear family and band.,Anna Berge,DLC,5,Types,Nuclear Family,Band,Neighbourhood or village,Town or city,Other,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D6,DLC28,,6. Where do [q2o1answer] and [q2o2answer] people typically meet up in the local community?,At places which belong to the [q2o1answer],"For the purposes of focusing on the linguistic developments in Aleut, the locus of influence would have been in Aleut communities",Anna Berge,DLC,5,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D11,DLC27,,7. How much influence can the [q2o1answer] exert over [q2o2answer] in the activities of the local community?,Influence is practically always exerted,"I'm assuming the locus of interaction is in an Aleut village, in which case the Aleut are dominant, whether as masters or controllers of trade relations.  While there is some evidence that prehistoric Aleut families were matrilocal, this does not imply female power.  Thus if there was intermarriage, the male controlled the family.",Anna Berge,DLC,5,Scalar,Influence is practically always exerted,Influence is very much exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
